C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_32_533.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_32_533.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_32_533.jpg,0.2,1,0,30.21353
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_32_606.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_32_606.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_32_606.jpg,0.4,1,0,30.19252
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_32_676.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_32_676.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_32_676.jpg,0.5500001,1,0,30.05728
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_32_750.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_32_750.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_32_750.jpg,0.7500002,1,0,29.91631
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_32_817.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_32_817.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_32_817.jpg,0.9000002,1,0,30.0295
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_32_888.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_32_888.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_32_888.jpg,1,1,0,30.02464
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_32_957.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_32_957.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_32_957.jpg,1,1,0,30.10752
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_33_029.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_33_029.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_33_029.jpg,0,1,0,30.18732
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_33_098.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_33_098.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_33_098.jpg,0,1,0,30.03072
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_33_169.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_33_169.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_33_169.jpg,0,1,0,29.82995
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_33_240.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_33_240.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_33_240.jpg,0,1,0,30.08367
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_33_310.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_33_310.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_33_310.jpg,0,1,0,30.11237
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_33_381.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_33_381.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_33_381.jpg,0,1,0,30.07743
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_33_448.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_33_448.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_33_448.jpg,0,1,0,30.04907
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_33_518.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_33_518.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_33_518.jpg,0,1,0,30.16653
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_33_587.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_33_587.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_33_587.jpg,0,1,0,29.9942
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_33_656.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_33_656.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_33_656.jpg,0,1,0,30.04818
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_33_726.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_33_726.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_33_726.jpg,0,1,0,30.12161
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_33_795.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_33_795.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_33_795.jpg,0.05,1,0,30.05115
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_33_863.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_33_863.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_33_863.jpg,0.25,1,0,30.12418
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_33_930.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_33_930.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_33_930.jpg,0.4,1,0,29.94783
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_33_998.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_33_998.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_33_998.jpg,0.5500001,1,0,30.01921
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_34_067.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_34_067.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_34_067.jpg,0.7500002,1,0,29.95466
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_34_136.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_34_136.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_34_136.jpg,0,1,0,30.0474
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_34_206.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_34_206.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_34_206.jpg,0,1,0,30.1518
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_34_274.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_34_274.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_34_274.jpg,0,1,0,30.13538
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_34_346.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_34_346.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_34_346.jpg,0,1,0,30.04175
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_34_415.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_34_415.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_34_415.jpg,0.15,1,0,30.17995
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_34_484.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_34_484.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_34_484.jpg,0.35,1,0,30.19093
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_34_555.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_34_555.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_34_555.jpg,0.5000001,1,0,30.1749
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_34_625.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_34_625.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_34_625.jpg,0.7,1,0,30.02355
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_34_694.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_34_694.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_34_694.jpg,0.8500001,1,0,30.02168
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_34_763.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_34_763.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_34_763.jpg,1,1,0,30.18291
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_34_832.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_34_832.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_34_832.jpg,0,1,0,30.21773
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_34_899.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_34_899.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_34_899.jpg,0,1,0,30.23036
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_34_970.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_34_970.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_34_970.jpg,0,1,0,30.20308
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_35_041.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_35_041.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_35_041.jpg,0.2,1,0,30.18413
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_35_113.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_35_113.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_35_113.jpg,0.35,1,0,30.16688
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_35_184.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_35_184.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_35_184.jpg,0.5500001,0.882022,0,30.11832
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_35_252.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_35_252.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_35_252.jpg,0.7,0.7120726,0,30.05826
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_35_320.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_35_320.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_35_320.jpg,0.9000002,0.4721934,0,29.97322
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_35_392.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_35_392.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_35_392.jpg,1,0.2921799,0,29.79623
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_35_463.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_35_463.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_35_463.jpg,1,0.04275062,0,29.42108
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_35_533.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_35_533.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_35_533.jpg,0,0.0509088,0,29.1268
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_35_603.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_35_603.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_35_603.jpg,0,0.2987874,0,28.96368
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_35_670.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_35_670.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_35_670.jpg,0,0.4673283,0,29.03259
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_35_737.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_35_737.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_35_737.jpg,0,0.6515784,0,29.24631
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_35_806.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_35_806.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_35_806.jpg,0.2,0.7964886,0,29.74334
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_35_876.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_35_876.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_35_876.jpg,0.35,0.6138423,0,30.04537
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_35_948.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_35_948.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_35_948.jpg,0.5500001,0.3701406,0,29.99631
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_36_015.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_36_015.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_36_015.jpg,0.7,0.1926078,0,29.85883
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_36_084.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_36_084.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_36_084.jpg,0.9000002,0,0,29.40111
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_36_153.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_36_153.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_36_153.jpg,1,0,0,28.95138
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_36_222.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_36_222.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_36_222.jpg,0,0.09652381,0,28.48718
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_36_292.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_36_292.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_36_292.jpg,0,0.2765085,0,28.33764
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_36_362.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_36_362.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_36_362.jpg,0,0.5142659,0,28.43187
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_36_431.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_36_431.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_36_431.jpg,0,0.6970865,0,28.68159
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_36_499.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_36_499.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_36_499.jpg,-0.1,0.8733789,0,29.05843
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_36_567.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_36_567.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_36_567.jpg,-0.3,1,0,29.68194
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_36_637.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_36_637.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_36_637.jpg,-0.45,1,0,30.1216
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_36_705.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_36_705.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_36_705.jpg,-0.6500001,0.8632447,0,30.09987
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_36_773.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_36_773.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_36_773.jpg,-0.8000001,0.6872786,0,30.03902
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_36_841.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_36_841.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_36_841.jpg,-1,0.4433313,0,29.94008
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_36_910.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_36_910.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_36_910.jpg,-1,0.2639211,0,29.76114
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_36_978.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_36_978.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_36_978.jpg,-1,0.08652265,0,29.50686
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_37_046.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_37_046.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_37_046.jpg,-1,0,0,29.07771
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_37_115.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_37_115.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_37_115.jpg,-1,0,0,28.78094
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_37_183.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_37_183.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_37_183.jpg,-1,0,0,28.4172
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_37_253.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_37_253.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_37_253.jpg,0,0,0,28.1527
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_37_323.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_37_323.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_37_323.jpg,0,0,0,27.82111
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_37_392.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_37_392.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_37_392.jpg,0,0,0,27.62903
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_37_462.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_37_462.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_37_462.jpg,0,0,0,27.38334
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_37_533.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_37_533.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_37_533.jpg,-0.1,0.0963192,0,27.22719
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_37_603.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_37_603.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_37_603.jpg,-0.3,0,0,27.02209
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_37_672.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_37_672.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_37_672.jpg,-0.45,0.1769421,0,26.83829
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_37_743.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_37_743.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_37_743.jpg,-0.6500001,0.4197177,0,26.72517
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_37_813.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_37_813.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_37_813.jpg,-0.8000001,0.597303,0,26.73069
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_37_883.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_37_883.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_37_883.jpg,-1,0.3526344,0,26.65038
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_37_954.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_37_954.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_37_954.jpg,-1,0.1731078,0,26.45366
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_38_026.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_38_026.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_38_026.jpg,-1,0,0,26.08533
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_38_093.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_38_093.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_38_093.jpg,-1,0,0,25.81078
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_38_161.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_38_161.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_38_161.jpg,-1,0,0,25.48327
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_38_233.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_38_233.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_38_233.jpg,-1,0,0,25.25677
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_38_304.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_38_304.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_38_304.jpg,-1,0,0,24.97058
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_38_372.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_38_372.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_38_372.jpg,0,0.1111203,0,24.7388
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_38_442.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_38_442.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_38_442.jpg,0,0.3588291,0,24.63603
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_38_512.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_38_512.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_38_512.jpg,0,0.5323076,0,24.80975
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_38_583.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_38_583.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_38_583.jpg,0,0.7835546,0,25.21707
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_38_653.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_38_653.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_38_653.jpg,0,0.9534131,0,25.66843
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_38_724.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_38_724.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_38_724.jpg,0.2,1,0,26.39881
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_38_793.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_38_793.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_38_793.jpg,0,1,0,26.96355
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_38_864.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_38_864.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_38_864.jpg,0,1,0,27.71385
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_38_933.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_38_933.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_38_933.jpg,0,1,0,28.27269
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_39_002.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_39_002.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_39_002.jpg,0,1,0,29.01247
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_39_074.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_39_074.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_39_074.jpg,0,1,0,29.56354
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_39_146.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_39_146.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_39_146.jpg,0,1,0,30.18847
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_39_215.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_39_215.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_39_215.jpg,0,1,0,30.19036
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_39_286.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_39_286.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_39_286.jpg,0,1,0,30.19025
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_39_358.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_39_358.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_39_358.jpg,0.1,1,0,30.18762
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_06_39_430.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_06_39_430.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_06_39_430.jpg,-0.05,1,0,30.18947
